Sensor	R1	R2
mutant159	-0.9305084745762713	-0.9241347187312434
mutant16	0.7197503429950263	0.6251148659373192
mutant160	-1.2625248040523576	-1.1574854525845302
mutant161	-0.564406779661017	-0.564406779661017
mutant162	0.6046239982736542	0.4929034293487924
mutant163	-1.0118644067796612	-0.960362099854055
mutant164	-0.35925856481306256	-0.3958084531442115
mutant165	-0.23132289037794665	-0.20714163269578045
mutant166	0.3939134999711411	0.473554894488893
mutant167	0.28983050847457603	0.33050847457627097
mutant168	-1.4672097168979232	-1.4428952468108038
mutant169	0.8120856744467625	0.8999999999999999
mutant17	-1.3679903042635049	-1.3684905174428503
mutant170	-0.16516602715749978	-0.10266009662888541
mutant171	0.7779661016949149	0.764965616633233
mutant172	-0.5387305951264294	-0.38799095105036707
mutant173	-0.7974918353584854	-0.8160438555464342
mutant174	-1.1745762711864407	-1.2152542372881356
mutant175	-0.8301422027184775	-0.8084745762711865
mutant176	-0.4200043982198758	-0.37622153289567095
mutant177	0.7548696229545595	0.7372881355932202
mutant178	-0.03213644727947521	0.046156047956626076
mutant179	-0.3414686900456926	-0.5057321382794333
mutant18	-1.3372881355932202	-1.3372881355932202
mutant180	-0.7730401803450169	-0.7747202462624561
mutant181		
mutant182	0.0379556957166644	0.08595482659330075
mutant183	-0.9606080550778853	-0.8196755035982565
mutant184	-0.17896655742955983	-0.051550449125505396
mutant185	-1.3578081106595503	-1.3580093174290502
mutant186	0.8343675930470866	0.7798678172494922
mutant187	-1.2888677406551217	-1.2631411803278487
mutant188	0.08336907500798613	-0.2197621559871264
mutant189	0.43696377376143497	0.5679631725056589
mutant19	-0.4129786262998212	-0.3534805254831814
mutant190	0.12269729449364705	0.16585041319069105
mutant191	0.33050847457627097	0.33050847457627097
mutant192	0.5338983050847457	0.5745762711864404
mutant193	-1.5	-1.5
mutant194	-1.4546886603115128	-1.387943559656851
mutant195	0.13034764627877032	0.24774942590046295
mutant196	0.5997874076610225	0.4461339987036283
mutant197	-0.7854661519751933	-0.6968030045181512
mutant198	0.0932107195402892	0.062460385052464776
mutant199	-0.7310563663969207	-0.8898305084745763
mutant2	0.8999999999999999	
mutant20	-0.6538028477588177	-0.7367279262489053
mutant200	-0.8084745762711865	-0.869769200466965
mutant201	-1.119861350167347	-1.0499814205778477
mutant202	-0.12351233116498109	-0.36291519789221255
mutant203	-0.9538247149014281	-0.9851340922473708
mutant204	0.6559322033898303	0.7366983526317699
mutant205	0.33050847457627097	0.28983050847457603
mutant206	0.7096290741216907	0.6756479798120104
mutant207	-0.05500136903928274	-0.04143610295584983
mutant208	0.7372881355932202	0.6966101694915254
mutant209	-0.05241411592615287	-0.20720711128516622
mutant21	-0.7503162418667987	-0.8440486346555286
mutant210	-1.1338983050847458	-1.1549010569886549
mutant211	-1.4781075608683747	-1.2019235059199858
mutant212	-0.5375468608815421	-0.5803630185557382
mutant213	0.722479558983367	0.6357926242840228
mutant214	0.7340644141839123	0.8999999999999999
mutant215	0.005084745762711673	0.04576271186440661
mutant216	0.6448045749099631	0.6836122566024088
mutant217	-0.9410249208982444	-0.8491525423728814
mutant218	-0.27271473421041215	-0.1798457628704215
mutant219	-0.19472006039424372	-0.035593220338983045
mutant22	-0.14986524700349516	0.05544225129774367
mutant220	-0.2796610169491527	-0.36101694915254257
mutant221	0.2656573271695035	0.05332065137924278
mutant222	0.038275142685008104	0.25835334500144735
mutant223	-0.3345781014978541	-0.38993644029882396
mutant224	0.697605941557497	0.44477100122745294
mutant225	-1.1506894386541346	-1.0601848669601361
mutant226	-1.5	-1.369253497131576
mutant227	0.5338983050847457	0.6559322033898303
mutant228	-1.1745762711864407	-1.1338983050847458
mutant229	-1.0165806434239804	-1.0074314947792415
mutant23	0.576432961039245	0.5519028189586856
mutant230	-1.0499648697909556	-1.0375833214277792
mutant231	-0.9305084745762713	-0.814962628224595
mutant232	-0.6868036305146465	-0.6735317444124895
mutant233	-0.5259104514001307	-0.4677742280306809
mutant234	-1.0525423728813559	
mutant235	0.3445510095254196	0.28242129108427405
mutant236	-1.3612231750037573	-1.5
mutant237	-0.6256375575114705	-0.6768372913469607
mutant238	0.7372881355932202	0.7372881355932202
mutant239	0.16779661016949143	-0.08480789592391555
mutant24	-0.8570125299591669	-0.7694519675198304
mutant240	-0.564406779661017	-0.4423728813559322
mutant241	-1.1085340455746717	-1.0613203208567583
mutant242	-0.5100884656608718	-0.5995773718155626
mutant243	0.8019063552268046	0.6981534238434153
mutant244	0.5161058998730427	0.47478724335271266
mutant245	-0.7664254779182376	-0.7359084249851539
mutant246	0.7521631953171698	0.6876567820056442
mutant247	-0.9711864406779661	-1.0118644067796612
mutant248	-0.9404632014182002	-1.025475018196793
mutant249	-1.2966101694915255	-1.2559322033898306
mutant25	-1.0525423728813559	-1.1042657696570295
mutant250	-1.3971484906246006	-1.494706943642814
mutant251	0.01689376831054694	0.14437083430588246
mutant252	0.013159718889939193	0.06856386515973686
mutant253	-0.16260477872663404	-0.13959278838218808
mutant254	-0.2796610169491527	-0.2318183088086939
mutant255	-1.310218029291933	-1.071583388144592
mutant256	-0.28123057487322706	-0.2638555521274133
mutant257	-1.2483681467378904	-1.3086939228737828
mutant258	-0.3203389830508476	-0.3203389830508476
mutant259	0.8999999999999999	0.8999999999999999
mutant26	-1.1227090504829227	-1.3297512438610852
mutant260	-0.6104869880899786	-0.6644749347473443
mutant261	-1.4312660678446691	-1.5
mutant262	0.04576271186440661	0.11691069388612005
mutant263	-0.4672234311286899	-0.27412999526254445
mutant264	-0.3747425253202183	-0.20467757290155675
mutant265	-1.4186440677966101	-1.4918039429001513
mutant266	-1.0212132949234711	-1.0210206406357654
mutant267	0.08012322025940308	0.1805723074857929
mutant268	-0.5291466228431092	-0.5646047889718194
mutant269	0.7122383335440907	0.8909953651763498
mutant27	-0.07618745002307388	-0.08634937458965727
mutant270	-0.14442959305070519	-0.25593528994359077
mutant271	0.4694704980975456	0.41478015423605324
mutant272	0.2491525423728813	0.20847457627118637
mutant273	0.7889833150294266	0.7138044903934694
mutant274	0.38615087458961905	0.5379351597786637
mutant275	-0.5754488107718345	-0.5449628372106239
mutant276	0.3544046054073414	0.3853108771635515
mutant277	-0.5057958482490166	-0.3150057449726094
mutant278	-1.459322033898305	-1.4186440677966101
mutant279	-0.4016949152542373	-0.4016949152542373
mutant28	-0.3473246602964049	-0.2960760432615643
mutant280	-1.4186440677966101	-1.459322033898305
mutant281	0.8999999999999999	0.8999999999999999
mutant282	-0.620981415415881	-0.37689730685155254
mutant283	0.3202853960112524	0.42431265599780577
mutant284	-1.2632968772555655	-1.3204725892950426
mutant285	-0.3641222833175408	-0.41656382809540177
mutant286	-0.7730593300981471	-1.0931163977525855
mutant287	0.8999999999999999	0.8999999999999999
mutant288	0.3332362348255152	0.5597148164547978
mutant289	0.6559322033898303	0.6966101694915254
mutant29	-1.0279200397624855	-0.9846491095866075
mutant290	0.4805795607608545	0.44990679920700044
mutant291	-0.9904879128070252	-0.9305084745762713
mutant292	-0.3203389830508476	-0.23898305084745775
mutant293	-1.4447997214389032	-1.3875381353757295
mutant294	-0.2610462867115673	-0.410695196406818
mutant295	-1.2020128156232506	-1.0136228554113005
mutant296	-0.7924487032270442	-0.8964013690735508
mutant297	-1.1745762711864407	-1.2559322033898306
mutant298	-0.16984030310726256	-0.24602258923022374
mutant299	-0.07627118644067798	0.005084745762711673
mutant3	-0.24224990608268665	-0.12151612569823067
mutant30	-0.605084745762712	-0.5499187437302773
mutant300		-0.28619956845956807
mutant301	-0.30796645109646265	-0.1861354527559964
mutant302	-0.49934467272538885	-0.5222051034590818
mutant303	-0.9496157336356973	-0.9305084745762713
mutant304	-1.2559322033898306	-1.2603494328610587
mutant305	-1.0465190676049527	-1.1252049197805554
mutant306	-0.5606247383316878	-0.5609834706190187
mutant307	0.15655234368616022	0.18243407420617958
mutant308	0.7860542949664063	0.4826529294077161
mutant309	0.2257072444377763	0.15001643569159662
mutant31	-1.183599610960503	-1.2491901134895653
mutant310	0.19476763182310503	0.04379294443430577
mutant311	-0.9711864406779661	-0.9305084745762713
mutant312	0.81864406779661	0.793270412620745
mutant313	0.08112390424057472	-0.08172503240798641
mutant314	0.28899018771235707	0.18123136625551656
mutant315	0.16643353245368128	0.21669898561741188
mutant316	-1.2559322033898306	-1.2559322033898306
mutant317	-0.9226557822243578	-0.9999757388234141
mutant318	-1.499832738842815	-1.2081279122590025
mutant319	-0.12262443893834157	-0.17453114532350875
mutant32	0.17739869275277378	0.33050847457627097
mutant320	-1.0596776362702156	-0.9017564833433811
mutant321	-0.05098534437040414	-0.051924909847634565
mutant322	-1.2966101694915255	-1.3372881355932202
mutant323	-0.7010898808684004	-0.7558556669872056
mutant324	-0.2832119331499071	-0.25677970398928196
mutant325	0.5745762711864404	0.5745762711864404
mutant326	0.20419642126173887	0.1926824538850862
mutant327	-1.1338983050847458	-1.2152542372881356
mutant328	-0.9305084745762713	-0.8898305084745763
mutant329	-1.1458057755496545	-1.24399283378385
mutant33	-1.0416464188969456	-1.0700823970043776
mutant330	-0.5237288135593221	-0.4423728813559322
mutant331		0.8391839565290141
mutant332	-0.4343337460090161	-0.6782222721485518
mutant333	0.8100750610663703	0.8958896878967061
mutant334	0.44997397898451297	0.4525423728813558
mutant335	-0.4094022665996301	-0.44341421404253006
mutant336	0.047742761008986855	-0.020083654861672205
mutant337	-0.2228203471650839	-0.2226967204166087
mutant338	-0.19147586712711737	-0.28242569285395897
mutant339	-1.0525423728813559	-1.0525423728813559
mutant34	-0.2859344029603036	-0.28972727301244094
mutant340	0.4495307484666182	0.6299390610648123
mutant341	0.3303304762289999	0.31935233270250135
mutant342	0.3711864406779659	0.33050847457627097
mutant343	-1.459322033898305	-1.459322033898305
mutant344	-1.2152542372881356	-1.2559322033898306
mutant345	-1.2072852038016157	-1.0525423728813559
mutant346	-0.3324655854961786	-0.37949830351379016
mutant347	0.7992310134309196	0.8904884370078796
mutant348	-0.5615283789162181	-0.5971612032068476
mutant349	0.780937079721449	0.8999999999999999
mutant35	-0.9711864406779661	-0.8491525423728814
mutant350	0.13561341004936317	0.12115471215036343
mutant351	-0.2796610169491527	-0.3203389830508476
mutant352	-0.7568331692627581	-0.9191973182176681
mutant353	0.18025800215386728	0.082932106649172
mutant354	-0.8576613151874259	-0.8918675482313694
mutant355	0.5507939762406443	0.6960984351754337
mutant356	-1.3574621606730906	-1.303484330168484
mutant357	-1.5	-1.5
mutant358	0.2815886392921677	0.36616458535488516
mutant359	-1.1338983050847458	-1.1745762711864407
mutant36	0.5872318256795283	0.4792765456088818
mutant360	0.8164238047722947	0.7478687464269367
mutant361	-1.3407511360301199	-1.2646271756310998
mutant362	-0.5835321233539204	-0.6059045873713482
mutant363	0.006893507555911418	0.0993824198364131
mutant364	-1.295847360827029	-1.3657492584982998
mutant365	-0.5237288135593221	-0.48305084745762716
mutant366	-1.24625292522073	-1.0429356106253047
mutant367	-0.9711864406779661	-0.9305084745762713
mutant368	-0.8027978766525445	-0.8388993676065613
mutant369	-0.3152633935073085	-0.351812229672398
mutant37	-1.2460422722198754	-1.1483306870918326
mutant370	-0.5237288135593221	
mutant371	-0.5048272490589634	-0.707969012394253
mutant372	-0.507032622847412	-0.3624893064451967
mutant373	-0.6563422755766536	-0.5688661871114624
mutant374	-1.2559322033898306	-1.1745762711864407
mutant375	0.4525423728813558	0.49322033898305073
mutant376	-0.42864242161133936	-0.6296959786930757
mutant377	0.025092273793722624	0.06682224496926445
mutant378	-0.564406779661017	-0.5477466385419433
mutant379	-0.36101694915254257	-0.3203389830508476
mutant38	-0.2786930047955953	-0.03534327529830343
mutant380	0.16394621533537768	0.07839004284889162
mutant381	-1.5	-1.4545822720974686
mutant382	0.03927031471270718	0.03597692387178568
mutant383	0.3961922471521816	0.5324659818720907
mutant384	-0.585048367932445	-0.6457627118644068
mutant385	0.5066823316836042	0.47609301774125345
mutant386	-1.1003298663720487	-1.0928077989120621
mutant387	-0.15762711864406787	-0.15762711864406787
mutant388	-0.35485678636370904	-0.36723264461052363
mutant389	0.45383739182235383	0.41050794962862536
mutant39	-0.7660527146817797	-0.6954870066838494
mutant390	-0.3352719343722015	-0.2878747306298464
mutant391	0.8999999999999999	0.8061255470106355
mutant392	-0.19945620589780078	-0.17139165008538632
mutant393	-1.1745762711864407	-1.1338983050847458
mutant394	-0.2888260799705198	-0.36101694915254257
mutant395	-0.8605337526110051	-0.9958290156114257
mutant396	0.33050847457627097	0.2491525423728813
mutant397	-1.1704076992009615	-1.1378490573010949
mutant398	-0.8074199892020641	-0.8226382151745432
mutant399	-0.6299815678637852	-0.5511697555455917
mutant4		-0.33855108628000485
mutant40	-0.8199127335303562	-0.9839666082771451
mutant400	-0.3972745202991522	-0.42995095836194697
mutant401	-1.3372881355932202	-1.3372881355932202
mutant402	0.6559322033898303	0.5508586798480861
mutant403	-0.8898305084745763	-0.9305084745762713
mutant404	0.2132991923528917	0.27991092338962004
mutant405	0.8171405810862783	0.8999999999999999
mutant406	-0.16205495090788502	-0.18729408522692542
mutant407	-0.8967762002318571	-0.748205132379999
mutant408	0.17375162715986853	0.15043117698085934
mutant409	-0.9777129998138192	-0.8332221890211498
mutant41	0.28983050847457603	0.42162726241114906
mutant410	0.7251346039220901	0.6589418442294883
mutant411	-0.09361505447935892	0.03378094046915851
mutant412	-0.36101694915254257	-0.23898305084745775
mutant413	-0.07627118644067798	
mutant414	-0.6284084053304486	-0.4753775154899707
mutant415	-1.1745762711864407	-1.1338983050847458
mutant416	-1.2559322033898306	-1.1525441695592291
mutant417	0.2959654816208214	0.31656992458199196
mutant418	0.8883532508695499	0.7195789988222382
mutant419	-1.4373964277096092	-1.238831308169511
mutant42	-0.46946518421173095	-0.4763572974895174
mutant420	-1.2543709303842747	-1.3495367332985992
mutant421	0.8999999999999999	0.8999999999999999
mutant422	-0.41817385709084787	-0.45411307703728154
mutant423	0.6235894668190495	0.5522707296684876
mutant424	-0.6864406779661018	-0.564406779661017
mutant425	0.22502192576092658	0.2806358635083676
mutant426	-0.564406779661017	-0.605084745762712
mutant427	0.7372881355932202	0.6661224364353295
mutant428	-0.021936475146978572	
mutant429	0.8593220338983047	0.7499668639957119
mutant43	0.1744821147096196	0.17417243330972262
mutant430	-0.01091396702760054	-0.09420030659113654
mutant431	-0.7415262387457647	-0.8074082960813511
mutant432	-0.6735940795852555	-0.40633552801292894
mutant433	0.5745762711864404	0.5745762711864404
mutant434	0.8999999999999999	0.7372881355932202
mutant435	-0.3123001202994862	-0.40006420214709504
mutant436	0.7427741102332639	0.7177046374094329
mutant437	-0.3203389830508476	-0.2796610169491527
mutant438	-1.2966101694915255	-1.4436024468624964
mutant439	0.20847457627118637	0.28983050847457603
mutant44	-0.2928694369142345	-0.11674124375769956
mutant440	0.07550820657399877	0.14291603071124925
mutant441		-0.8735221165869582
mutant442	0.11938173218575099	0.1389290425749986
mutant443	0.8808275911572856	0.8153782949557431
mutant444	-1.066026885347735	-0.9711864406779661
mutant445	-1.0748923521185005	-0.9948667656156036
mutant446	0.8999999999999999	0.8999999999999999
mutant447	-0.6462717938854505	-0.6863610522782029
mutant448	-0.17803522729097349	-0.27906126671127585
mutant449	0.6308135085386272	0.4510264950344879
mutant45	-0.2187780481616134	-0.1714854692889063
mutant450	0.1909765417413099	0.2601640103012325
mutant451	-0.49845997207197595	-0.5237288135593221
mutant452	-0.18464193709782864	-0.2128225189094482
mutant453	-0.40807832839347336	-0.5404240509899836
mutant454	0.16779661016949143	0.16779661016949143
mutant455	0.5745762711864404	0.49322033898305073
mutant456	0.4525423728813558	0.37264130905953763
mutant457	0.17367545310652957	0.07157436251326374
mutant458	0.5674631099229199	0.5513911551265904
mutant459	-1.3803284580962072	-1.3129792997614775
mutant46	-0.6479556330283611	-0.5757037505314464
mutant460	-0.5499457576111003	-0.5405030133834072
mutant461	-0.14236187705868164	-0.1689668939352006
mutant462	-0.9817918391452218	-0.8101873002443951
mutant463	-0.9765701540068134	-1.0118644067796612
mutant464	-0.525536589852571	-0.5400796930523786
mutant465	-0.12235050962551633	-0.04201068394766337
mutant466	-0.42238682762817725	-0.36664521302378394
mutant467	0.1771795723998404	0.14220573207265455
mutant468	0.8241863502840219	0.8999999999999999
mutant469	0.5307059713510192	
mutant47	0.15990101264495593	0.04187602689133993
mutant470	-0.1495148774483055	-0.13121664942487288
mutant471	-0.46921480754684464	-0.590521930919617
mutant472	-1.4473142905502754	-1.4688959717284886
mutant473	-1.5	-1.5
mutant474	0.6152542372881356	0.6559322033898303
mutant475	-1.3190244223547203	-1.276348393543158
mutant476	-0.41257062950343093	-0.38328828106585305
mutant477	-1.0932203389830508	-1.0525423728813559
mutant478	-0.15762711864406787	-0.15762711864406787
mutant479	0.6156068471757891	0.3956934763608796
mutant48	-1.3582480703922921	-1.4874903768271903
mutant480	-0.6457627118644068	-0.8104049102856796
mutant481	-0.07195601082786798	-0.06204209843588414
mutant482	-0.36101694915254257	-0.3203389830508476
mutant483	-0.4423728813559322	-0.48305084745762716
mutant484		-1.0875438772102721
mutant485	0.19834185410958804	0.3263924943614376
mutant486	0.8999999999999999	0.8309414778322619
mutant487	-0.16198450519014002	-0.3186637426020446
mutant488	0.8593220338983047	0.81864406779661
mutant489	0.19381601787760455	0.1419384129713044
mutant49	-0.15645162411904143	-0.23898305084745775
mutant490	-0.6088534041452467	-0.7349327490799816
mutant491	-0.8715836998222298	-0.8138581932068878
mutant492	-0.25976506979939973	-0.23898305084745775
mutant493	-0.3238765489775688	-0.29030766732263913
mutant494	0.12899094668462094	-0.02157513132167991
mutant495	0.6641991418333707	0.8999999999999999
mutant496	-0.13048776538062246	-0.16457477876472293
mutant497	-0.6682394240027609	-0.7428432148641073
mutant498	-0.3584926230286395	-0.313696106538218
mutant499	-0.5499330397414682	-0.4275795424320141
mutant5	0.5338983050847457	0.5338983050847457
mutant50	0.891497609631624	0.7512896985798385
mutant500	0.018617724368446817	7.327832673721221e-05
mutant501	-0.6020245139889027	-0.6375227500851216
mutant502	-1.0356847398435263	-1.0437489333003762
mutant503	-1.1476708984046584	-1.204863826878994
mutant504	-0.7536370816458273	-0.6144670036033186
mutant505	-1.3671321830775982	-1.5
mutant506	-1.4096831434200467	-1.5
mutant507	-1.459322033898305	-1.459322033898305
mutant508	0.23599790274508703	0.4277069459801026
mutant509	-0.9385864065431888	-1.2559322033898306
mutant51	-0.6155416355595776	-0.4945151792858776
mutant510	-0.12583524760054904	-0.15937583611303865
mutant511	-0.0461462577369271	-0.11604604402655039
mutant512	-1.2559322033898306	-1.2559322033898306
mutant513	0.2987127560906506	0.20881736240784765
mutant514	-0.03336096788009065	-0.004827784872368738
mutant515	0.798390383229248	0.771828602021805
mutant516	0.41829480872930674	0.6059222072236681
mutant517	-0.5351284683813146	-0.5476681744809706
mutant518	-0.31378329254293935	-0.37221619430365727
mutant519	-1.0100814399466316	-0.9194813079347736
mutant52	-0.07627118644067798	-0.035593220338983045
mutant520	-0.605084745762712	-0.5237288135593221
mutant521	-0.16990946790174327	-0.16834495840383534
mutant522	0.6585343384262372	0.6512412980421887
mutant523	-0.5371212206469653	-0.5249159380166155
mutant524	0.12242082496786393	0.10494491766139508
mutant525	-0.7321939792144603	-0.6873460685846948
mutant526	-0.15626580839682538	-0.19778011934249662
mutant527	-1.5	-1.422623828248562
mutant528	-0.9866735089228389	-0.9857415789684378
mutant529	-1.2881874204766448	-1.2926428595064268
mutant53	-1.1745762711864407	-1.251550032624877
mutant530	0.275020094579576	0.2748054845454664
mutant531	-0.3630206202441141	-0.32120277810253595
mutant532	-0.06564861623864428	-0.1152203570502368
mutant533	-0.2832812963433466	-0.10426265483035844
mutant534	-0.6457627118644068	-0.6864406779661018
mutant535	-0.3285237375340474	-0.21039312538739888
mutant536	-1.095960508310236	-1.4441031135502267
mutant537	-0.4637731664314082	-0.4659466140756482
mutant538	-0.7705143599060216	-0.6418817259283048
mutant539	-1.2276204396421577	-1.3212219227504878
mutant54	-1.0061318867682711	-1.3372881355932202
mutant540	-0.8265172469380654	-0.7621207288417375
mutant541	-0.9982643543578391	-1.1211123840869897
mutant542	0.18343614811251563	0.12001206580094533
mutant543	0.09564774661471948	0.08644067796610155
mutant544	-0.19656141862283938	-0.035593220338983045
mutant545	-1.0931485478423142	-0.964556604748466
mutant546	-1.3209360988840082	-1.3942404017156287
mutant547	-0.632001800507699	-0.7967418947057511
mutant548	-1.3376387834352372	-1.3662425009927737
mutant549		-1.1536942314701522
mutant55	-1.2359521404575362	-1.25823600743015
mutant550	0.05654795319218807	0.026313779489382447
mutant551	0.7506687440911894	0.7500356454960999
mutant552	-0.3591062255198822	-0.3188923470981996
mutant553	0.7298279793403646	0.8852443399513141
mutant554	0.6650976295146702	0.6190366648588524
mutant555	0.5646637065845885	0.4283075488864071
mutant556	-0.3050023156534392	-0.3794189829622874
mutant557	-0.7585470385310287	-0.7416270220039509
mutant558	0.5338983050847457	0.6559322033898303
mutant559	0.13206452811921113	0.22989417608077556
mutant56	0.8201648025499279	0.5299852318767655
mutant560	-0.18757980104695138	-0.12625286520311696
mutant561	-0.605084745762712	-0.6864406779661018
mutant562	0.6152542372881356	0.5745762711864404
mutant563	-1.003455125317958	-1.0909680015466323
mutant564	0.894306533932686	0.8593220338983047
mutant565	-1.1273109110615276	-1.1594087282102552
mutant566	0.40590276882836707	0.2965176731029429
mutant567	-0.8491525423728814	-1.0197892005720761
mutant568	-0.5139250922413838	-0.42678325152625096
mutant569	-1.2183226735838444	-1.182013021038208
mutant57	-0.756405486943963	-0.6465963712319927
mutant570	0.02368471721677419	0.08968429874426567
mutant571	-0.5343486070996886	-0.4599799330715254
mutant572	0.2491525423728813	0.20847457627118637
mutant573	-0.7183177147650674	-0.6749511124791674
mutant574	-0.8132549672991058	-1.0125860799425654
mutant575	0.36062846572971663	0.5219614783344839
mutant576	-1.1980042716356243	-1.1740676400068488
mutant577	-0.8656840132059236	-0.8749571778206462
mutant578	-1.5	-1.5
mutant579	0.7224664367846443	0.7499871023056881
mutant58	-1.1968177553281298	-0.9856492709017997
mutant580	0.11720165452282685	0.07670193741847936
mutant581	-0.8633498257176193	-0.9049208702200926
mutant582	-0.2628752493936765	-0.1636384252336266
mutant583	-0.5393392804306073	-0.4594025874108469
mutant584	-1.1959518624825012	-1.2076742288970856
mutant585	0.6580759004228993	0.7399144719604793
mutant586	-0.37736814623686343	-0.6038678996500215
mutant587	-0.27854416257652803	-0.24965778569641872
mutant588	0.6349776177118089	0.5338983050847457
mutant589	-0.09008033909175868	0.02663203220618412
mutant59	0.3112356806154318	0.5388713608167477
mutant590	-0.024416281660333695	-0.17981913079029727
mutant591	-0.11180214490545413	-0.043151688424481506
mutant592	-0.041190192233779	0.13936455800541137
mutant593	0.4955153410684848	0.8035423675365669
mutant594	-0.035593220338983045	-0.07627118644067798
mutant595	0.2559694673787608	0.3679216101005105
mutant596		0.7463094212408913
mutant597	-0.035593220338983045	-0.07627118644067798
mutant598	-0.5733414492160571	-0.5716395433462764
mutant599	-1.467030450668244	-1.459322033898305
mutant6	0.4010191022810575	0.40271440988228857
mutant60	0.2831866267166641	0.19779064492898446
mutant600	-0.4978809201576453	-0.5192669383603099
mutant601	0.5253054942308288	0.6507656544076869
mutant602	0.20847457627118637	0.20847457627118637
mutant603	-0.876390408769734	-1.0278988358761971
mutant604	-1.2559322033898306	-1.4947753015185299
mutant605	0.6559322033898303	0.5745762711864404
mutant606	-0.6457627118644068	-0.6705599332304124
mutant607	-0.1089615453073852	-0.09380488620776872
mutant608	-0.2891297596910398	-0.48305084745762716
mutant609	-1.2966101694915255	-1.2559322033898306
mutant61	-0.9305084745762713	-0.9305084745762713
mutant610	-0.7762602405807331	-0.9441575379779648
mutant611	0.6474762604902746	0.7009361581996812
mutant612	-0.9305084745762713	-1.0245370332901613
mutant613	-1.2814933921914786	-1.2731501877999036
mutant614	-0.04274277213781694	-0.042319759248138286
mutant615	-1.1652978832655778	-1.125222702159816
mutant616	0.5338983050847457	0.5745762711864404
mutant617	0.5060985854366109	0.427161556031359
mutant618	-0.2697176058329398	-0.5744502245571073
mutant619	0.7460018914766413	0.8481918420642616
mutant62	0.39628085092255416	0.29313515198269974
mutant620	-1.0287669186176442	-1.0257848474491194
mutant621	-1.0541692305788848	-1.09728332420713
mutant622	0.6528431652623571	0.5338983050847457
mutant623	0.5338983050847457	0.6152542372881356
mutant624	-1.122007835610022	-1.169126583001313
mutant625	-0.8084745762711865	-0.8491525423728814
mutant626	0.12505926298957898	0.20847457627118637
mutant627	0.4596074230371864	0.39712204058703626
mutant628	0.6891556291360911	0.6559322033898303
mutant629	-1.027557292563663	
mutant63	-0.9411675612721592	-1.0004892716954974
mutant630	-0.3483591057899359	-0.3556340652714042
mutant631	-0.14997554207878575	-0.14995599586197994
mutant632	0.31010920151185867	0.1823189806592601
mutant633	0.11274686549300021	0.07429313046673397
mutant634	-0.6864406779661018	-0.7677966101694915
mutant635	-0.830379798380952	-0.9305084745762713
mutant636	-1.1056326578877327	-1.146136226717407
mutant637	0.61435604031933	0.6909815502568688
mutant638	-1.0895239083129473	-1.0635018637679878
mutant639	-1.3861220881793845	-1.3656975903075597
mutant64	0.15001504825722228	0.14058783510013628
mutant640	-0.8898305084745763	-0.8898305084745763
mutant641		0.780948334327458
mutant642	-0.7139557148898512	-0.9586784471026131
mutant643	0.8999999999999999	0.8102064156679337
mutant644	0.0773818438734759	0.13896510104599752
mutant645	-1.3224050686990012	-1.2537546092533436
mutant646	0.6152542372881356	0.5441577714426737
mutant647	0.6525272794736944	0.5311651965125317
mutant648	-0.8608929169854446	-0.9104907602592568
mutant649	-0.9071407531057241	-1.011326796218361
mutant65	0.4022882952796001	
mutant650	-0.10398320705482823	-0.0959917104540784
mutant651	0.880348152697552	0.7363568052359071
mutant652	0.7364909443112189	0.8999561871634794
mutant653	0.696053931852435	0.6692429458389157
mutant654	-1.1069788832384109	-1.1745762711864407
mutant655	0.7644618377716916	0.7500700668696508
mutant656	-1.2152542372881356	-1.2152542372881356
mutant657	-0.8579111613667152	-0.860564508376104
mutant658	-0.022047901961977104	0.2392365719656167
mutant659	-1.146268269269188	-1.0392239176312092
mutant66	0.26424896717904833	0.26991786357266595
mutant660	-1.0127452390376288	-1.0459493037808298
mutant661	-1.3209712580473802	-1.4029272623048898
mutant662	-0.39231896751952405	-0.30023484155188385
mutant663	-0.5214824823012856	-0.7340617504505145
mutant664	-0.5237288135593221	-0.605084745762712
mutant665	0.10200159580789897	0.19389399143401526
mutant666	-0.35555284195040393	-0.4208835775736035
mutant667	0.04361553953556175	-0.05485337888524786
mutant668	-1.1622533607595646	-1.073384716654944
mutant669	0.4525423728813558	0.4525423728813558
mutant67	-0.853334302975686	-0.8130564667184923
mutant670	0.42172031294199114	0.3540649462252318
mutant671	-1.4331310868184823	-1.3385147806806001
mutant672	-0.5476257955380958	-0.47052809351614044
mutant673	-1.4722737289499483	-1.387287767384275
mutant674	-0.48305084745762716	-0.48305084745762716
mutant675	0.438909107859026	0.38348356287276963
mutant676	0.3711864406779659	0.3711864406779659
mutant677	-0.035593220338983045	0.04576271186440661
mutant678	-1.2564570489554594	-1.1708854638356223
mutant679	-0.5338367110645204	-0.6750063495739901
mutant68	0.13960441636411766	0.20283784942848498
mutant680	-1.025000765118258	-1.1434715243452378
mutant681	-0.4016949152542373	-0.4016949152542373
mutant682	-1.2477172867506496	-1.3061053844877075
mutant683	-0.7500421052053569	-0.8051128361273043
mutant684	-0.9711864406779661	-0.8898305084745763
mutant685	0.6976184383049412	0.829355755384742
mutant686	-0.8440164936219317	-0.8542649122959886
mutant687	-0.3628955754466159	-0.5025563171632914
mutant688	-0.6180959477603412	-0.6844343218267867
mutant689	-0.3414276670370447	-0.23624529375106496
